Unnamed: 0,kcat,MW,kcat_MW
R325_num2,3.4582667000000002,51209.71540000008,243.11324565572534
R325_num3,7.6415380000000015,64352.510300000176,427.48195325645173
R332_num2,18.17043,28088.30290000001,2328.853695179995
R332_num3,23.808472000000002,28900.747599999984,2965.6845001476727
R338_num2,156.50865,37374.568999999996,15075.254513302883
R347_num2,17.158857,70021.17080000034,882.1886937086134
R347_num3,9.801223,64188.3171000002,549.7013225168338
R349_num2,10.329702000000001,35127.19980000002,1058.6362537215387
R349_num3,9.400269,36352.445700000055,930.9131132269307
R350_num2,15.985479999999999,72137.61050000027,797.7492961178659
R352_num2,22.51455,94059.61450000039,861.7128661525577
R360_num2,26.679438,40044.49539999999,2398.481385284231
R360_num3,11.745855,260838.07720000012,162.11236662190814
R364_num2,17.460947,51446.96440000007,1221.829313606692
R364_num3,8.895949,54104.27800000002,591.9202248665066
R364_num4,23.83152,52188.02670000009,1643.930177570785
R364_num5,38.58912,65191.239400000304,2130.9739357401963
R364_num6,8.273593,51325.00960000003,580.3201018787532
R364_num7,9.1874895,51929.64620000005,636.9186894248468
R364_num8,5.3160777,53652.89150000008,356.6980116998909
R365_num2,59.852534999999996,40963.856900000064,5259.981415470663
R378_num2,24.998108,35271.91760000005,2551.4118574602207
R378_num3,61.37709,55210.20420000022,4002.1138701022796
R379_num2,24.998108,35271.91760000005,2551.4118574602207
R379_num3,61.37709,55210.20420000022,4002.1138701022796
R380_num2,24.998108,35271.91760000005,2551.4118574602207
R380_num3,61.37709,55210.20420000022,4002.1138701022796
R381_num2,18.867176,102663.7859000008,661.5948652639689
R381_num3,72.02591,77530.08080000046,3344.42158868482
R381_num4,44.733509999999995,95059.10550000057,1694.1105762877075
R382_num2,18.867176,102663.7859000008,661.5948652639689
R382_num3,72.02591,77530.08080000046,3344.42158868482
R382_num4,44.733509999999995,95059.10550000057,1694.1105762877075
R383_num2,18.867176,102663.7859000008,661.5948652639689
R383_num3,72.02591,77530.08080000046,3344.42158868482
R383_num4,44.733509999999995,95059.10550000057,1694.1105762877075
R384_num2,51.94179000000001,61288.65160000022,3050.9798978837275
R385_num2,51.94179000000001,61288.65160000022,3050.9798978837275
R386_num2,76.444405,54081.17290000002,5088.644406970691
R386_num3,39.71175,97225.74480000073,1470.4160949765123
R386_num4,23.176517,47753.74720000008,1747.202389177113
R386_num5,47.47773,105300.4521000008,1623.163287444221
R386_num6,132.67581,81550.57130000045,5856.8923354678855
R386_num7,130.97343,84108.1366000003,5605.9302590707775
R386_num8,22.589848,97051.69490000053,837.9395422593442
R386_num9,72.02591,77530.08080000046,3344.42158868482
R386_num10,44.733509999999995,95059.10550000057,1694.1105762877075
R387_num2,76.444405,54081.17290000002,5088.644406970691
R387_num3,39.71175,97225.74480000073,1470.4160949765123
R387_num4,23.176517,47753.74720000008,1747.202389177113
R387_num5,47.47773,105300.4521000008,1623.163287444221
R387_num6,132.67581,81550.57130000045,5856.8923354678855
R387_num7,130.97343,84108.1366000003,5605.9302590707775
R387_num8,22.589848,97051.69490000053,837.9395422593442
R387_num9,72.02591,77530.08080000046,3344.42158868482
R387_num10,44.733509999999995,95059.10550000057,1694.1105762877075
R389_num2,18.867176,102663.7859000008,661.5948652639689
R389_num3,72.02591,77530.08080000046,3344.42158868482
R389_num4,44.733509999999995,95059.10550000057,1694.1105762877075
R390_num2,47.47773,105300.4521000008,1623.163287444221
R390_num3,22.589848,97051.69490000053,837.9395422593442
R390_num4,23.176517,47753.74720000008,1747.202389177113
R390_num5,130.97343,84108.1366000003,5605.9302590707775
R391_num2,18.867176,102663.7859000008,661.5948652639689
R391_num3,72.02591,77530.08080000046,3344.42158868482
R391_num4,44.733509999999995,95059.10550000057,1694.1105762877075
R394_num2,10.726144999999999,63640.164900000236,606.7571015988967
R395_num2,10.737972000000001,49252.440400000116,784.8687067290966
R395_num3,10.726144999999999,63640.164900000236,606.7571015988967
R396_num2,14.432797,59219.820800000176,877.3763327564787
R399_num2,38.546997,47271.7803000001,2935.5608847251237
R399_num3,29.880102,33886.9412,3174.330977975669
R399_num4,12.70941,48683.136800000066,939.8300727409156
R399_num5,14.825172,48199.023700000165,1107.2966857625338
R400_num2,6.720672599999999,34973.16490000002,691.7995963242087
R404_num2,197.94707,91901.58220000008,7754.049875324117
R410_num2,17.054585999999997,67354.64100000018,911.5408929282221
R410_num3,14.432797,59219.820800000176,877.3763327564787
R411_num2,17.054585999999997,67354.64100000018,911.5408929282221
R415_num2,17.054585999999997,67354.64100000018,911.5408929282221
R415_num3,14.432797,59219.820800000176,877.3763327564787
R416_num2,543.2499,33951.579100000024,57602.61206819682
R418_num2,3.8949239999999996,240918.1860999991,58.201195297809235
R419_num2,30.183144,46132.34630000007,2355.382440194676
R421_num2,5.166812999999999,69251.11300000001,268.5953480632145
R422_num2,197.94707,91901.58220000008,7754.049875324117
R432_num2,19.974111999999998,40581.612600000015,1771.9060084862167
R432_num3,12.70941,48683.136800000066,939.8300727409156
R435_num2,17.054585999999997,67354.64100000018,911.5408929282221
R435_num3,14.432797,59219.820800000176,877.3763327564787
R440_num2,4.959717299999999,39238.14250000004,455.04147603317307
R440_num3,4.5800858,49346.635000000075,334.1323857239704
R440_num4,2.6575097999999997,47365.10770000008,201.9848733501345
R451_num2,8.198032000000001,310423.29160000285,95.07313400319521
R451_num3,15.781053,37521.285100000016,1514.1216685032996
R454_num2,2.5106332,39456.96239999998,229.06678492817798
R460_num2,19.343903,96378.01510000057,722.5512034849904
R465_num2,6.7062078,44794.81760000002,538.9540436481203
R465_num3,15.671335999999998,234419.4923999993,240.66603430628442
R465_num4,6.460739599999999,204466.84449999954,113.75273393041506
R465_num5,44.172245000000004,39673.05470000002,4008.264127944752
R466_num2,6.7062078,44794.81760000002,538.9540436481203
R466_num3,15.671335999999998,234419.4923999993,240.66603430628442
R466_num4,6.460739599999999,204466.84449999954,113.75273393041506
R466_num5,44.172245000000004,39673.05470000002,4008.264127944752
R467_num2,28.376540000000002,28260.10149999997,3614.832876661824
R467_num3,84.38105999999998,253118.08010000052,1200.118995371597
R467_num4,25.737886,38417.29090000005,2411.840799529148
R467_num5,48.91234,245670.9928999999,716.7489410183438
R467_num6,13.327994,29478.085899999984,1627.6761850402247
R467_num7,7.29703,47107.50130000007,557.6459645504475
R467_num8,2.6998618,38718.34400000004,251.0309449185117
R467_num9,15.671335999999998,234419.4923999993,240.66603430628442
R467_num10,6.460739599999999,204466.84449999954,113.75273393041506
R467_num11,3.6368885000000004,38062.63700000002,343.9803343105208
R467_num12,4.841486499999999,49369.84500000008,353.03638081099837
R467_num13,11.392616,44123.03960000001,929.523849032377
R468_num2,28.376540000000002,28260.10149999997,3614.832876661824
R468_num3,84.38105999999998,253118.08010000052,1200.118995371597
R468_num4,25.737886,38417.29090000005,2411.840799529148
R468_num5,48.91234,245670.9928999999,716.7489410183438
R468_num6,13.327994,29478.085899999984,1627.6761850402247
R468_num7,7.29703,47107.50130000007,557.6459645504475
R468_num8,2.6998618,38718.34400000004,251.0309449185117
R468_num9,15.671335999999998,234419.4923999993,240.66603430628442
R468_num10,6.460739599999999,204466.84449999954,113.75273393041506
R468_num11,3.6368885000000004,38062.63700000002,343.9803343105208
R468_num12,4.841486499999999,49369.84500000008,353.03638081099837
R468_num13,11.392616,44123.03960000001,929.523849032377
R469_num2,6.7062078,44794.81760000002,538.9540436481203
R469_num3,15.671335999999998,234419.4923999993,240.66603430628442
R469_num4,6.460739599999999,204466.84449999954,113.75273393041506
R469_num5,44.172245000000004,39673.05470000002,4008.264127944752
R470_num2,6.7062078,44794.81760000002,538.9540436481203
R470_num3,15.671335999999998,234419.4923999993,240.66603430628442
R470_num4,6.460739599999999,204466.84449999954,113.75273393041506
R470_num5,44.172245000000004,39673.05470000002,4008.264127944752
R472_num2,28.376540000000002,28260.10149999997,3614.832876661824
R472_num3,84.38105999999998,253118.08010000052,1200.118995371597
R472_num4,25.737886,38417.29090000005,2411.840799529148
R472_num5,48.91234,245670.9928999999,716.7489410183438
R472_num6,13.327994,29478.085899999984,1627.6761850402247
R472_num7,7.29703,47107.50130000007,557.6459645504475
R472_num8,2.6998618,38718.34400000004,251.0309449185117
R472_num9,15.671335999999998,234419.4923999993,240.66603430628442
R472_num10,6.460739599999999,204466.84449999954,113.75273393041506
R472_num11,3.6368885000000004,38062.63700000002,343.9803343105208
R472_num12,4.841486499999999,49369.84500000008,353.03638081099837
R472_num13,11.392616,44123.03960000001,929.523849032377
R473_num2,28.376540000000002,28260.10149999997,3614.832876661824
R473_num3,84.38105999999998,253118.08010000052,1200.118995371597
R473_num4,25.737886,38417.29090000005,2411.840799529148
R473_num5,48.91234,245670.9928999999,716.7489410183438
R473_num6,13.327994,29478.085899999984,1627.6761850402247
R473_num7,7.29703,47107.50130000007,557.6459645504475
R473_num8,2.6998618,38718.34400000004,251.0309449185117
R473_num9,15.671335999999998,234419.4923999993,240.66603430628442
R473_num10,6.460739599999999,204466.84449999954,113.75273393041506
R473_num11,3.6368885000000004,38062.63700000002,343.9803343105208
R473_num12,4.841486499999999,49369.84500000008,353.03638081099837
R473_num13,11.392616,44123.03960000001,929.523849032377
R474_num2,6.7062078,44794.81760000002,538.9540436481203
R474_num3,15.671335999999998,234419.4923999993,240.66603430628442
R474_num4,6.460739599999999,204466.84449999954,113.75273393041506
R474_num5,44.172245000000004,39673.05470000002,4008.264127944752
R475_num2,6.7062078,44794.81760000002,538.9540436481203
R475_num3,15.671335999999998,234419.4923999993,240.66603430628442
R475_num4,6.460739599999999,204466.84449999954,113.75273393041506
R475_num5,44.172245000000004,39673.05470000002,4008.264127944752
R477_num2,28.376540000000002,28260.10149999997,3614.832876661824
R477_num3,84.38105999999998,253118.08010000052,1200.118995371597
R477_num4,25.737886,38417.29090000005,2411.840799529148
R477_num5,48.91234,245670.9928999999,716.7489410183438
R477_num6,13.327994,29478.085899999984,1627.6761850402247
R477_num7,7.29703,47107.50130000007,557.6459645504475
R477_num8,2.6998618,38718.34400000004,251.0309449185117
R477_num9,15.671335999999998,234419.4923999993,240.66603430628442
R477_num10,6.460739599999999,204466.84449999954,113.75273393041506
R477_num11,3.6368885000000004,38062.63700000002,343.9803343105208
R477_num12,4.841486499999999,49369.84500000008,353.03638081099837
R477_num13,11.392616,44123.03960000001,929.523849032377
R478_num2,28.376540000000002,28260.10149999997,3614.832876661824
R478_num3,84.38105999999998,253118.08010000052,1200.118995371597
R478_num4,25.737886,38417.29090000005,2411.840799529148
R478_num5,48.91234,245670.9928999999,716.7489410183438
R478_num6,13.327994,29478.085899999984,1627.6761850402247
R478_num7,7.29703,47107.50130000007,557.6459645504475
R478_num8,2.6998618,38718.34400000004,251.0309449185117
R478_num9,15.671335999999998,234419.4923999993,240.66603430628442
R478_num10,6.460739599999999,204466.84449999954,113.75273393041506
R478_num11,3.6368885000000004,38062.63700000002,343.9803343105208
R478_num12,4.841486499999999,49369.84500000008,353.03638081099837
R478_num13,11.392616,44123.03960000001,929.523849032377
R479_num2,6.7062078,44794.81760000002,538.9540436481203
R479_num3,15.671335999999998,234419.4923999993,240.66603430628442
R479_num4,6.460739599999999,204466.84449999954,113.75273393041506
R479_num5,44.172245000000004,39673.05470000002,4008.264127944752
R480_num2,6.7062078,44794.81760000002,538.9540436481203
R480_num3,15.671335999999998,234419.4923999993,240.66603430628442
R480_num4,6.460739599999999,204466.84449999954,113.75273393041506
R480_num5,44.172245000000004,39673.05470000002,4008.264127944752
R482_num2,28.376540000000002,28260.10149999997,3614.832876661824
R482_num3,84.38105999999998,253118.08010000052,1200.118995371597
R482_num4,25.737886,38417.29090000005,2411.840799529148
R482_num5,48.91234,245670.9928999999,716.7489410183438
R482_num6,13.327994,29478.085899999984,1627.6761850402247
R482_num7,7.29703,47107.50130000007,557.6459645504475
R482_num8,2.6998618,38718.34400000004,251.0309449185117
R482_num9,15.671335999999998,234419.4923999993,240.66603430628442
R482_num10,6.460739599999999,204466.84449999954,113.75273393041506
R482_num11,3.6368885000000004,38062.63700000002,343.9803343105208
R482_num12,4.841486499999999,49369.84500000008,353.03638081099837
R482_num13,11.392616,44123.03960000001,929.523849032377
R483_num2,28.376540000000002,28260.10149999997,3614.832876661824
R483_num3,84.38105999999998,253118.08010000052,1200.118995371597
R483_num4,25.737886,38417.29090000005,2411.840799529148
R483_num5,48.91234,245670.9928999999,716.7489410183438
R483_num6,13.327994,29478.085899999984,1627.6761850402247
R483_num7,7.29703,47107.50130000007,557.6459645504475
R483_num8,2.6998618,38718.34400000004,251.0309449185117
R483_num9,15.671335999999998,234419.4923999993,240.66603430628442
R483_num10,6.460739599999999,204466.84449999954,113.75273393041506
R483_num11,3.6368885000000004,38062.63700000002,343.9803343105208
R483_num12,4.841486499999999,49369.84500000008,353.03638081099837
R483_num13,11.392616,44123.03960000001,929.523849032377
R484_num2,6.7062078,44794.81760000002,538.9540436481203
R484_num3,15.671335999999998,234419.4923999993,240.66603430628442
R484_num4,6.460739599999999,204466.84449999954,113.75273393041506
R484_num5,44.172245000000004,39673.05470000002,4008.264127944752
R485_num2,6.7062078,44794.81760000002,538.9540436481203
R485_num3,15.671335999999998,234419.4923999993,240.66603430628442
R485_num4,6.460739599999999,204466.84449999954,113.75273393041506
R485_num5,44.172245000000004,39673.05470000002,4008.264127944752
R487_num2,28.376540000000002,28260.10149999997,3614.832876661824
R487_num3,84.38105999999998,253118.08010000052,1200.118995371597
R487_num4,25.737886,38417.29090000005,2411.840799529148
R487_num5,48.91234,245670.9928999999,716.7489410183438
R487_num6,13.327994,29478.085899999984,1627.6761850402247
R487_num7,7.29703,47107.50130000007,557.6459645504475
R487_num8,2.6998618,38718.34400000004,251.0309449185117
R487_num9,15.671335999999998,234419.4923999993,240.66603430628442
R487_num10,6.460739599999999,204466.84449999954,113.75273393041506
R487_num11,3.6368885000000004,38062.63700000002,343.9803343105208
R487_num12,4.841486499999999,49369.84500000008,353.03638081099837
R487_num13,11.392616,44123.03960000001,929.523849032377
R488_num2,28.376540000000002,28260.10149999997,3614.832876661824
R488_num3,84.38105999999998,253118.08010000052,1200.118995371597
R488_num4,25.737886,38417.29090000005,2411.840799529148
R488_num5,48.91234,245670.9928999999,716.7489410183438
R488_num6,13.327994,29478.085899999984,1627.6761850402247
R488_num7,7.29703,47107.50130000007,557.6459645504475
R488_num8,2.6998618,38718.34400000004,251.0309449185117
R488_num9,15.671335999999998,234419.4923999993,240.66603430628442
R488_num10,6.460739599999999,204466.84449999954,113.75273393041506
R488_num11,3.6368885000000004,38062.63700000002,343.9803343105208
R488_num12,4.841486499999999,49369.84500000008,353.03638081099837
R488_num13,11.392616,44123.03960000001,929.523849032377
R489_num2,6.7062078,44794.81760000002,538.9540436481203
R489_num3,15.671335999999998,234419.4923999993,240.66603430628442
R489_num4,6.460739599999999,204466.84449999954,113.75273393041506
R489_num5,44.172245000000004,39673.05470000002,4008.264127944752
R490_num2,6.7062078,44794.81760000002,538.9540436481203
R490_num3,15.671335999999998,234419.4923999993,240.66603430628442
R490_num4,6.460739599999999,204466.84449999954,113.75273393041506
R490_num5,44.172245000000004,39673.05470000002,4008.264127944752
R492_num2,28.376540000000002,28260.10149999997,3614.832876661824
R492_num3,84.38105999999998,253118.08010000052,1200.118995371597
R492_num4,25.737886,38417.29090000005,2411.840799529148
R492_num5,48.91234,245670.9928999999,716.7489410183438
R492_num6,13.327994,29478.085899999984,1627.6761850402247
R492_num7,7.29703,47107.50130000007,557.6459645504475
R492_num8,2.6998618,38718.34400000004,251.0309449185117
R492_num9,15.671335999999998,234419.4923999993,240.66603430628442
R492_num10,6.460739599999999,204466.84449999954,113.75273393041506
R492_num11,3.6368885000000004,38062.63700000002,343.9803343105208
R492_num12,4.841486499999999,49369.84500000008,353.03638081099837
R492_num13,11.392616,44123.03960000001,929.523849032377
R493_num2,28.376540000000002,28260.10149999997,3614.832876661824
R493_num3,84.38105999999998,253118.08010000052,1200.118995371597
R493_num4,25.737886,38417.29090000005,2411.840799529148
R493_num5,48.91234,245670.9928999999,716.7489410183438
R493_num6,13.327994,29478.085899999984,1627.6761850402247
R493_num7,7.29703,47107.50130000007,557.6459645504475
R493_num8,2.6998618,38718.34400000004,251.0309449185117
R493_num9,15.671335999999998,234419.4923999993,240.66603430628442
R493_num10,6.460739599999999,204466.84449999954,113.75273393041506
R493_num11,3.6368885000000004,38062.63700000002,343.9803343105208
R493_num12,4.841486499999999,49369.84500000008,353.03638081099837
R493_num13,11.392616,44123.03960000001,929.523849032377
R494_num2,6.7062078,44794.81760000002,538.9540436481203
R494_num3,15.671335999999998,234419.4923999993,240.66603430628442
R494_num4,6.460739599999999,204466.84449999954,113.75273393041506
R494_num5,44.172245000000004,39673.05470000002,4008.264127944752
R495_num2,6.7062078,44794.81760000002,538.9540436481203
R495_num3,15.671335999999998,234419.4923999993,240.66603430628442
R495_num4,6.460739599999999,204466.84449999954,113.75273393041506
R495_num5,44.172245000000004,39673.05470000002,4008.264127944752
R497_num2,28.376540000000002,28260.10149999997,3614.832876661824
R497_num3,84.38105999999998,253118.08010000052,1200.118995371597
R497_num4,25.737886,38417.29090000005,2411.840799529148
R497_num5,48.91234,245670.9928999999,716.7489410183438
R497_num6,13.327994,29478.085899999984,1627.6761850402247
R497_num7,7.29703,47107.50130000007,557.6459645504475
R497_num8,2.6998618,38718.34400000004,251.0309449185117
R497_num9,15.671335999999998,234419.4923999993,240.66603430628442
R497_num10,6.460739599999999,204466.84449999954,113.75273393041506
R497_num11,3.6368885000000004,38062.63700000002,343.9803343105208
R497_num12,4.841486499999999,49369.84500000008,353.03638081099837
R497_num13,11.392616,44123.03960000001,929.523849032377
R498_num2,28.376540000000002,28260.10149999997,3614.832876661824
R498_num3,84.38105999999998,253118.08010000052,1200.118995371597
R498_num4,25.737886,38417.29090000005,2411.840799529148
R498_num5,48.91234,245670.9928999999,716.7489410183438
R498_num6,13.327994,29478.085899999984,1627.6761850402247
R498_num7,7.29703,47107.50130000007,557.6459645504475
R498_num8,2.6998618,38718.34400000004,251.0309449185117
R498_num9,15.671335999999998,234419.4923999993,240.66603430628442
R498_num10,6.460739599999999,204466.84449999954,113.75273393041506
R498_num11,3.6368885000000004,38062.63700000002,343.9803343105208
R498_num12,4.841486499999999,49369.84500000008,353.03638081099837
R498_num13,11.392616,44123.03960000001,929.523849032377
R499_num2,6.7062078,44794.81760000002,538.9540436481203
R499_num3,15.671335999999998,234419.4923999993,240.66603430628442
R499_num4,6.460739599999999,204466.84449999954,113.75273393041506
R499_num5,44.172245000000004,39673.05470000002,4008.264127944752
R500_num2,6.7062078,44794.81760000002,538.9540436481203
R500_num3,15.671335999999998,234419.4923999993,240.66603430628442
R500_num4,6.460739599999999,204466.84449999954,113.75273393041506
R500_num5,44.172245000000004,39673.05470000002,4008.264127944752
R502_num2,84.38105999999998,253118.08010000052,1200.118995371597
R502_num3,48.91234,245670.9928999999,716.7489410183438
R502_num4,7.29703,47107.50130000007,557.6459645504475
R502_num5,15.671335999999998,234419.4923999993,240.66603430628442
R502_num6,6.460739599999999,204466.84449999954,113.75273393041506
R502_num7,4.841486499999999,49369.84500000008,353.03638081099837
R502_num8,14.432797,39507.89930000007,1315.1311540373374
R503_num2,28.376540000000002,28260.10149999997,3614.832876661824
R503_num3,84.38105999999998,253118.08010000052,1200.118995371597
R503_num4,25.737886,38417.29090000005,2411.840799529148
R503_num5,48.91234,245670.9928999999,716.7489410183438
R503_num6,13.327994,29478.085899999984,1627.6761850402247
R503_num7,2.6998618,38718.34400000004,251.0309449185117
R503_num8,15.671335999999998,234419.4923999993,240.66603430628442
R503_num9,6.460739599999999,204466.84449999954,113.75273393041506
R503_num10,3.6368885000000004,38062.63700000002,343.9803343105208
R503_num11,11.392616,44123.03960000001,929.523849032377
R504_num2,6.460739599999999,204466.84449999954,113.75273393041506
R505_num2,20.629673,35731.024900000004,2078.496852744909
R505_num3,35.25373,40388.12730000003,3142.3449534388265
R505_num4,15.671335999999998,234419.4923999993,240.66603430628442
R505_num5,6.460739599999999,204466.84449999954,113.75273393041506
R507_num2,28.376540000000002,28260.10149999997,3614.832876661824
R507_num3,84.38105999999998,253118.08010000052,1200.118995371597
R507_num4,25.737886,38417.29090000005,2411.840799529148
R507_num5,48.91234,245670.9928999999,716.7489410183438
R507_num6,13.327994,29478.085899999984,1627.6761850402247
R507_num7,7.29703,47107.50130000007,557.6459645504475
R507_num8,2.6998618,38718.34400000004,251.0309449185117
R507_num9,15.671335999999998,234419.4923999993,240.66603430628442
R507_num10,6.460739599999999,204466.84449999954,113.75273393041506
R507_num11,3.6368885000000004,38062.63700000002,343.9803343105208
R507_num12,4.841486499999999,49369.84500000008,353.03638081099837
R507_num13,11.392616,44123.03960000001,929.523849032377
R508_num2,28.376540000000002,28260.10149999997,3614.832876661824
R508_num3,84.38105999999998,253118.08010000052,1200.118995371597
R508_num4,25.737886,38417.29090000005,2411.840799529148
R508_num5,48.91234,245670.9928999999,716.7489410183438
R508_num6,13.327994,29478.085899999984,1627.6761850402247
R508_num7,2.6998618,38718.34400000004,251.0309449185117
R508_num8,15.671335999999998,234419.4923999993,240.66603430628442
R508_num9,6.460739599999999,204466.84449999954,113.75273393041506
R508_num10,3.6368885000000004,38062.63700000002,343.9803343105208
R508_num11,11.392616,44123.03960000001,929.523849032377
R509_num2,6.460739599999999,204466.84449999954,113.75273393041506
R510_num2,20.629673,35731.024900000004,2078.496852744909
R510_num3,35.25373,40388.12730000003,3142.3449534388265
R510_num4,15.671335999999998,234419.4923999993,240.66603430628442
R510_num5,6.460739599999999,204466.84449999954,113.75273393041506
R512_num2,6.460739599999999,204466.84449999954,113.75273393041506
R513_num2,28.376540000000002,28260.10149999997,3614.832876661824
R513_num3,84.38105999999998,253118.08010000052,1200.118995371597
R513_num4,25.737886,38417.29090000005,2411.840799529148
R513_num5,48.91234,245670.9928999999,716.7489410183438
R513_num6,13.327994,29478.085899999984,1627.6761850402247
R513_num7,7.29703,47107.50130000007,557.6459645504475
R513_num8,2.6998618,38718.34400000004,251.0309449185117
R513_num9,15.671335999999998,234419.4923999993,240.66603430628442
R513_num10,6.460739599999999,204466.84449999954,113.75273393041506
R513_num11,3.6368885000000004,38062.63700000002,343.9803343105208
R513_num12,4.841486499999999,49369.84500000008,353.03638081099837
R513_num13,11.392616,44123.03960000001,929.523849032377
R514_num2,28.376540000000002,28260.10149999997,3614.832876661824
R514_num3,84.38105999999998,253118.08010000052,1200.118995371597
R514_num4,25.737886,38417.29090000005,2411.840799529148
R514_num5,48.91234,245670.9928999999,716.7489410183438
R514_num6,13.327994,29478.085899999984,1627.6761850402247
R514_num7,2.6998618,38718.34400000004,251.0309449185117
R514_num8,15.671335999999998,234419.4923999993,240.66603430628442
R514_num9,6.460739599999999,204466.84449999954,113.75273393041506
R514_num10,3.6368885000000004,38062.63700000002,343.9803343105208
R514_num11,11.392616,44123.03960000001,929.523849032377
R516_num2,20.629673,35731.024900000004,2078.496852744909
R516_num3,35.25373,40388.12730000003,3142.3449534388265
R516_num4,15.671335999999998,234419.4923999993,240.66603430628442
R516_num5,6.460739599999999,204466.84449999954,113.75273393041506
R518_num2,28.376540000000002,28260.10149999997,3614.832876661824
R518_num3,84.38105999999998,253118.08010000052,1200.118995371597
R518_num4,25.737886,38417.29090000005,2411.840799529148
R518_num5,48.91234,245670.9928999999,716.7489410183438
R518_num6,13.327994,29478.085899999984,1627.6761850402247
R518_num7,7.29703,47107.50130000007,557.6459645504475
R518_num8,2.6998618,38718.34400000004,251.0309449185117
R518_num9,15.671335999999998,234419.4923999993,240.66603430628442
R518_num10,6.460739599999999,204466.84449999954,113.75273393041506
R518_num11,3.6368885000000004,38062.63700000002,343.9803343105208
R518_num12,4.841486499999999,49369.84500000008,353.03638081099837
R518_num13,11.392616,44123.03960000001,929.523849032377
R519_num2,28.376540000000002,28260.10149999997,3614.832876661824
R519_num3,84.38105999999998,253118.08010000052,1200.118995371597
R519_num4,25.737886,38417.29090000005,2411.840799529148
R519_num5,48.91234,245670.9928999999,716.7489410183438
R519_num6,13.327994,29478.085899999984,1627.6761850402247
R519_num7,2.6998618,38718.34400000004,251.0309449185117
R519_num8,15.671335999999998,234419.4923999993,240.66603430628442
R519_num9,6.460739599999999,204466.84449999954,113.75273393041506
R519_num10,3.6368885000000004,38062.63700000002,343.9803343105208
R519_num11,11.392616,44123.03960000001,929.523849032377
R521_num2,20.629673,35731.024900000004,2078.496852744909
R521_num3,35.25373,40388.12730000003,3142.3449534388265
R521_num4,15.671335999999998,234419.4923999993,240.66603430628442
R521_num5,6.460739599999999,204466.84449999954,113.75273393041506
R523_num2,28.376540000000002,28260.10149999997,3614.832876661824
R523_num3,84.38105999999998,253118.08010000052,1200.118995371597
R523_num4,25.737886,38417.29090000005,2411.840799529148
R523_num5,48.91234,245670.9928999999,716.7489410183438
R523_num6,13.327994,29478.085899999984,1627.6761850402247
R523_num7,7.29703,47107.50130000007,557.6459645504475
R523_num8,2.6998618,38718.34400000004,251.0309449185117
R523_num9,15.671335999999998,234419.4923999993,240.66603430628442
R523_num10,6.460739599999999,204466.84449999954,113.75273393041506
R523_num11,3.6368885000000004,38062.63700000002,343.9803343105208
R523_num12,4.841486499999999,49369.84500000008,353.03638081099837
R523_num13,11.392616,44123.03960000001,929.523849032377
R524_num2,28.376540000000002,28260.10149999997,3614.832876661824
R524_num3,84.38105999999998,253118.08010000052,1200.118995371597
R524_num4,25.737886,38417.29090000005,2411.840799529148
R524_num5,48.91234,245670.9928999999,716.7489410183438
R524_num6,13.327994,29478.085899999984,1627.6761850402247
R524_num7,2.6998618,38718.34400000004,251.0309449185117
R524_num8,15.671335999999998,234419.4923999993,240.66603430628442
R524_num9,6.460739599999999,204466.84449999954,113.75273393041506
R524_num10,3.6368885000000004,38062.63700000002,343.9803343105208
R524_num11,11.392616,44123.03960000001,929.523849032377
R526_num2,20.629673,35731.024900000004,2078.496852744909
R526_num3,35.25373,40388.12730000003,3142.3449534388265
R526_num4,15.671335999999998,234419.4923999993,240.66603430628442
R526_num5,6.460739599999999,204466.84449999954,113.75273393041506
R528_num2,28.376540000000002,28260.10149999997,3614.832876661824
R528_num3,84.38105999999998,253118.08010000052,1200.118995371597
R528_num4,25.737886,38417.29090000005,2411.840799529148
R528_num5,48.91234,245670.9928999999,716.7489410183438
R528_num6,13.327994,29478.085899999984,1627.6761850402247
R528_num7,7.29703,47107.50130000007,557.6459645504475
R528_num8,2.6998618,38718.34400000004,251.0309449185117
R528_num9,15.671335999999998,234419.4923999993,240.66603430628442
R528_num10,6.460739599999999,204466.84449999954,113.75273393041506
R528_num11,3.6368885000000004,38062.63700000002,343.9803343105208
R528_num12,4.841486499999999,49369.84500000008,353.03638081099837
R528_num13,11.392616,44123.03960000001,929.523849032377
R529_num2,28.376540000000002,28260.10149999997,3614.832876661824
R529_num3,84.38105999999998,253118.08010000052,1200.118995371597
R529_num4,25.737886,38417.29090000005,2411.840799529148
R529_num5,48.91234,245670.9928999999,716.7489410183438
R529_num6,13.327994,29478.085899999984,1627.6761850402247
R529_num7,2.6998618,38718.34400000004,251.0309449185117
R529_num8,15.671335999999998,234419.4923999993,240.66603430628442
R529_num9,6.460739599999999,204466.84449999954,113.75273393041506
R529_num10,3.6368885000000004,38062.63700000002,343.9803343105208
R529_num11,11.392616,44123.03960000001,929.523849032377
R531_num2,20.629673,35731.024900000004,2078.496852744909
R531_num3,35.25373,40388.12730000003,3142.3449534388265
R531_num4,15.671335999999998,234419.4923999993,240.66603430628442
R531_num5,6.460739599999999,204466.84449999954,113.75273393041506
R533_num2,28.376540000000002,28260.10149999997,3614.832876661824
R533_num3,84.38105999999998,253118.08010000052,1200.118995371597
R533_num4,25.737886,38417.29090000005,2411.840799529148
