Unnamed: 0,kcat,MW,kcat_MW
R2215_num2,14.394413,75632.1999,685.1564131
R2215_num3,8.151135,75816.24,387.04222210000006
R2215_num4,3.0447363999999997,71653.8566,152.9722413
R2216_num2,14.394413,75632.1999,685.1564131
R2216_num3,8.151135,75816.24,387.04222210000006
R2216_num4,3.0447363999999997,71653.8566,152.9722413
R2217_num2,14.394413,75632.1999,685.1564131
R2217_num3,8.151135,75816.24,387.04222210000006
R2217_num4,3.0447363999999997,71653.8566,152.9722413
R2218_num2,14.394413,75632.1999,685.1564131
R2218_num3,8.151135,75816.24,387.04222210000006
R2218_num4,3.0447363999999997,71653.8566,152.9722413
R2219_num2,14.394413,75632.1999,685.1564131
R2219_num3,8.151135,75816.24,387.04222210000006
R2219_num4,3.0447363999999997,71653.8566,152.9722413
R2220_num2,14.394413,75632.1999,685.1564131
R2220_num3,8.151135,75816.24,387.04222210000006
R2220_num4,3.0447363999999997,71653.8566,152.9722413
R2221_num2,14.394413,75632.1999,685.1564131
R2221_num3,8.151135,75816.24,387.04222210000006
R2221_num4,3.0447363999999997,71653.8566,152.9722413
R2222_num2,14.394413,75632.1999,685.1564131
R2222_num3,8.151135,75816.24,387.04222210000006
R2222_num4,3.0447363999999997,71653.8566,152.9722413
R2223_num2,14.394413,75632.1999,685.1564131
R2223_num3,8.151135,75816.24,387.04222210000006
R2223_num4,3.0447363999999997,71653.8566,152.9722413
R2224_num2,14.394413,75632.1999,685.1564131
R2224_num3,8.151135,75816.24,387.04222210000006
R2224_num4,3.0447363999999997,71653.8566,152.9722413
R2225_num2,14.394413,75632.1999,685.1564131
R2225_num3,8.151135,75816.24,387.04222210000006
R2225_num4,3.0447363999999997,71653.8566,152.9722413
R2226_num2,14.394413,75632.1999,685.1564131
R2226_num3,8.151135,75816.24,387.04222210000006
R2226_num4,3.0447363999999997,71653.8566,152.9722413
R2227_num2,56.814696999999995,36027.8689,5677.074871
R2228_num2,43.293755,62102.9405,2509.6640629999997
R2229_num2,43.293755,62102.9405,2509.6640629999997
R2233_num2,6.661789999999999,56388.16099999999,425.3099157
R2233_num3,11.384213,56213.7308,729.0597193
R2237_num2,12.739154,92310.9334,496.80956210000005
R2239_num2,12.07201,55301.8729,785.8546867
R2242_num2,13.199729999999999,74216.7311,640.2737940000001
R2243_num2,13.199729999999999,74216.7311,640.2737940000001
R2245_num2,40.61056,64204.890999999996,2277.054189
R2245_num3,21.034542000000002,61163.2942,1238.068554
R2245_num4,10.685292,62133.5506,619.1027364
R2245_num5,40.49112,55420.7272,2630.207855
R2247_num2,21.034542000000002,61163.2942,1238.068554
R2247_num3,10.685292,62133.5506,619.1027364
R2247_num4,40.49112,55420.7272,2630.207855
R2247_num5,66.724365,55474.0809,4330.089117
R2247_num6,50.390297,74534.4095,2433.843247
R2249_num2,13.598579,61978.6933,789.8663522999999
R2249_num3,17.204506,37586.5573,1647.829066
R2249_num4,18.73914,60786.8972,1109.79351
R2249_num5,13.598579,57945.0288,844.8504627999998
R2249_num6,32.9034,61077.1071,1939.388514
R2249_num7,18.178995,60172.1027,1087.619994
R2249_num8,21.034542000000002,56744.4852,1334.479482
R2249_num9,21.052975,62445.3883,1213.711886
R2249_num10,13.599188,60897.4914,803.9260021000001
R2250_num2,13.598579,61978.6933,789.8663522999999
R2250_num3,17.204506,37586.5573,1647.829066
R2250_num4,18.73914,60786.8972,1109.79351
R2250_num5,13.598579,57945.0288,844.8504627999998
R2250_num6,32.9034,61077.1071,1939.388514
R2250_num7,18.178995,60172.1027,1087.619994
R2250_num8,21.034542000000002,56744.4852,1334.479482
R2250_num9,21.052975,62445.3883,1213.711886
R2250_num10,13.599188,60897.4914,803.9260021000001
R2251_num2,13.598579,61978.6933,789.8663522999999
R2251_num3,17.204506,37586.5573,1647.829066
R2251_num4,18.73914,60786.8972,1109.79351
R2251_num5,13.598579,57945.0288,844.8504627999998
R2251_num6,32.9034,61077.1071,1939.388514
R2251_num7,18.178995,60172.1027,1087.619994
R2251_num8,21.034542000000002,56744.4852,1334.479482
R2251_num9,21.052975,62445.3883,1213.711886
R2251_num10,13.599188,60897.4914,803.9260021000001
R2252_num2,17.204506,37586.5573,1647.829066
R2257_num2,12.414849,36428.5849,1226.878742
R2258_num2,8.737419000000001,60852.8169,516.8981487
R2258_num3,21.052975,62445.3883,1213.711886
R2259_num2,12.743627,72288.3081,634.640074
R2259_num3,8.737419000000001,60852.8169,516.8981487
R2264_num2,23.067354,72855.5086,1139.824236
R2266_num2,15.360089000000002,49950.4492,1107.023486
R2266_num3,89.80275,56195.9022,5752.908795
R2266_num4,3.6730125,64250.8259,205.8003896
R2267_num2,24.502733,60731.9529,1452.4452880000001
R2272_num2,89.80275,56195.9022,5752.908795
R2278_num2,10.819293,68386.6165,569.5479144
R2278_num3,20.661272,56956.0025,1305.930472
R2278_num4,8.52613,59363.6565,517.0515061000001
R2278_num5,15.931247,57873.4025,990.9990898
R2278_num6,23.00769,133962.1536,618.2916725
R2278_num7,26.217117,61388.7739,1537.441053
R2278_num8,9.604728,71680.8445,482.3746294
R2278_num9,15.418358,53115.7786,1045.001886
R2278_num10,14.010107000000001,57970.514,870.0351561000001
R2278_num11,20.024601,77287.8902,932.7277975
R2278_num12,6.8815928,40021.0568,619.0174887999999
R2278_num13,35.152966,50622.1637,2499.90653
R2278_num14,16.749157,63154.263,954.7568499
R2278_num15,14.433882999999998,62230.6864,834.9896459
R2278_num16,23.685478,61197.2941,1393.325016
R2279_num2,29.557509999999997,60713.327000000005,1752.61415
R2279_num3,26.217117,61388.7739,1537.441053
R2280_num2,15.931247,57873.4025,990.9990898
R2280_num3,15.418358,53115.7786,1045.001886
R2280_num4,14.010107000000001,57970.514,870.0351561000001
R2281_num2,16.749157,31189.6661,1933.235355
R2281_num3,13.611628,58537.1191,837.1074892999999
R2281_num4,25.103369,58315.081,1549.72139
R2282_num2,10.819293,68386.6165,569.5479144
R2282_num3,15.931247,57873.4025,990.9990898
R2282_num4,15.418358,53115.7786,1045.001886
R2282_num5,14.010107000000001,57970.514,870.0351561000001
R2284_num2,26.217117,61388.7739,1537.441053
R2285_num2,29.557509999999997,60713.327000000005,1752.61415
R2286_num2,20.060013,69732.1598,1035.620394
R2286_num3,9.604728,71680.8445,482.3746294
R2286_num4,16.749157,63154.263,954.7568499
R2286_num5,14.432797,51291.3578,1012.9985130000001
R2287_num2,20.661272,56956.0025,1305.930472
R2287_num3,29.557509999999997,60713.327000000005,1752.61415
R2287_num4,23.00769,133962.1536,618.2916725
R2287_num5,26.217117,61388.7739,1537.441053
R2287_num6,9.604728,71680.8445,482.3746294
R2287_num7,20.024601,77287.8902,932.7277975
R2287_num8,6.8815928,40021.0568,619.0174887999999
R2287_num9,35.152966,50622.1637,2499.90653
R2287_num10,16.749157,63154.263,954.7568499
R2288_num2,13.611628,58537.1191,837.1074892999999
R2288_num3,25.103369,58315.081,1549.72139
R2289_num2,20.060013,69732.1598,1035.620394
R2289_num3,9.604728,71680.8445,482.3746294
R2289_num4,16.749157,63154.263,954.7568499
R2289_num5,14.432797,51291.3578,1012.9985130000001
R2290_num2,8.52613,59363.6565,517.0515061000001
R2290_num3,9.604728,71680.8445,482.3746294
R2290_num4,14.868904999999998,63484.0593,843.1732089999999
R2290_num5,16.749157,63154.263,954.7568499
R2291_num2,15.931247,57873.4025,990.9990898
R2291_num3,9.604728,71680.8445,482.3746294
R2291_num4,14.010107000000001,57970.514,870.0351561000001
R2291_num5,16.749157,63154.263,954.7568499
R2291_num6,14.432797,51291.3578,1012.9985130000001
R2292_num2,9.604728,71680.8445,482.3746294
R2292_num3,16.749157,63154.263,954.7568499
R2293_num2,9.604728,71680.8445,482.3746294
R2293_num3,16.749157,63154.263,954.7568499
R2293_num4,14.432797,51291.3578,1012.9985130000001
R2295_num2,9.604728,71680.8445,482.3746294
R2295_num3,16.749157,63154.263,954.7568499
R2296_num2,9.604728,71680.8445,482.3746294
R2296_num3,16.749157,63154.263,954.7568499
R2297_num2,43.925686,31882.117000000002,4959.911213
R2303_num2,50.390297,74534.4095,2433.843247
R2303_num3,24.873175,74764.1495,1197.678708
R2303_num4,24.523429999999998,111592.9578,791.128309
R2303_num5,23.00769,60482.8329,1369.441212
R2304_num2,9.604728,71680.8445,482.3746294
R2304_num3,16.749157,63154.263,954.7568499
R2305_num2,43.925686,31882.117000000002,4959.911213
R2306_num2,58.37444,32541.3933,6457.866818
R2307_num2,13.199729999999999,74216.7311,640.2737940000001
R2309_num2,47.939341999999996,32557.2953,5300.858981
R2309_num3,56.762417000000006,34049.2685,6001.44174
R2320_num2,13.611628,58537.1191,837.1074892999999
R2327_num2,41.31132,33117.2131,4490.738745000001
R2379_num2,43.293755,62102.9405,2509.6640629999997
R2381_num2,25.103369,58315.081,1549.72139
R2382_num2,47.939341999999996,32557.2953,5300.858981
R2383_num2,8.52613,59363.6565,517.0515061000001
R2383_num3,15.931247,57873.4025,990.9990898
R2383_num4,9.604728,71680.8445,482.3746294
R2383_num5,14.868904999999998,63484.0593,843.1732089999999
R2383_num6,5.965004,61867.5318,347.09667210000003
R2383_num7,6.737126400000001,59302.8606,408.9795129
R2383_num8,16.749157,63154.263,954.7568499
R2383_num9,14.010107000000001,57970.514,870.0351561000001
R2384_num2,13.611628,58537.1191,837.1074892999999
R2547_num2,76.444405,54081.1729,5088.644407
R2547_num3,39.71175,97225.7448,1470.4160949999998
R2547_num4,23.176517,47753.7472,1747.202389
R2547_num5,47.47773,105300.4521,1623.1632869999999
R2547_num6,132.67581,81550.5713,5856.8923350000005
R2547_num7,130.97343,84108.1366,5605.930259000001
R2547_num8,22.589848,97051.6949,837.9395423
R2547_num9,72.02591,77530.0808,3344.421589
R2547_num10,44.733509999999995,95059.1055,1694.1105760000003
R2554_num2,6.4155354,35127.1998,657.4941234
R2554_num3,7.313609,36352.4457,724.2701803
R2563_num2,5.750931,44005.0571,470.4766444
R2563_num3,5.750674,43775.6776,472.9207527
R2604_num2,12.309728999999999,58559.2606,756.7551903
R2609_num2,82.200066,61229.7715,4832.946953
R10_reverse_num2,129.40146000000001,40239.807,11576.7269
R10_reverse_num3,16.749157,42520.3445,1418.0732990000001
R10_reverse_num4,25.090436999999998,38301.1519,2358.29913
R10_reverse_num5,14.010107000000001,40479.8233,1245.963571
R10_reverse_num6,87.74231,38968.4109,8105.85571
R10_reverse_num7,4.7136407,29481.5155,575.5846072
R10_reverse_num8,156.50865,37374.568999999996,15075.254509999999
R10_reverse_num9,59.630615,40963.8569,5240.478564
R10_reverse_num10,15.781053,37521.2851,1514.1216689999999
R12_reverse_num2,32.55778,41504.6986,2823.969622
R12_reverse_num3,34.25992,28984.3634,4255.2499880000005
R26_reverse_num2,4.370775,102277.133,153.8446526
R27_reverse_num2,4.370775,102277.133,153.8446526
R42_reverse_num2,37.540366999999996,27748.7802,4870.315748
R43_reverse_num2,18.043922,60349.7924,1076.3602759999999
R53_reverse_num2,9.912241,54667.992999999995,652.7414972
R53_reverse_num3,13.17645,49420.9074,959.8209037
R62_reverse_num2,13.968276000000001,39078.8603,1286.777383
R68_reverse_num2,4.2587714000000005,50098.4986,306.0286729
R80_reverse_num2,56.18396,40963.8569,4937.578424
R81_reverse_num2,7.750178,38528.5491,724.1549825000001
R97_reverse_num2,12.712082,17999.3212,2542.512281
R98_reverse_num2,12.498099,33319.5744,1350.3520740000001
R98_reverse_num3,1.6118948,29492.4009,196.7564899
R98_reverse_num4,7.63205,36352.4457,755.8055441
R98_reverse_num5,17.514437,96378.0151,654.2153118
R98_reverse_num6,8.187933000000001,36572.3784,805.9787219
R98_reverse_num7,9.234713000000001,46213.6639,719.3752668
R101_reverse_num2,20.312932999999997,26602.201,2748.8912969999997
R130_reverse_num2,14.090375,102684.5755,493.9919141
R131_reverse_num2,11.439924000000001,102684.5755,401.07023080000005
R158_reverse_num2,596.2263,36793.9769,58336.0338
R158_reverse_num3,47.47773,81764.1098,2090.401625
R196_reverse_num2,24.998108,35271.9176,2551.411857
R196_reverse_num3,61.37709,55210.2042,4002.11387
R202_reverse_num2,5.7055297,63269.5064,324.6414914
R202_reverse_num3,25.597807,60933.7306,1512.333223
R220_reverse_num2,197.94707,91901.5822,7754.049875
R223_reverse_num2,9.9180565,51446.9644,694.0157464
R223_reverse_num3,5.6920114,54104.278,378.7360593
R223_reverse_num4,16.672852,52188.0267,1150.115668
R223_reverse_num5,20.652217999999998,65191.2394,1140.4597529999999
R223_reverse_num6,5.9632287,51325.0096,418.2682768
R223_reverse_num7,7.366899,51929.6462,510.7070496
R223_reverse_num8,4.701802,53652.8915,315.48136039999997
R247_reverse_num2,24.663985999999998,48938.0061,1814.343425
R247_reverse_num3,50.242090000000005,52698.2149,3432.213489
R247_reverse_num4,13.293515,49628.2549,964.3025751
R247_reverse_num5,203.56648,92634.9928,7911.0421
R247_reverse_num6,181.03545,91901.5822,7091.5821510000005
R251_reverse_num2,7.89677,89756.2324,316.7286688
R292_reverse_num2,4.90276,53359.415,330.7745409
R292_reverse_num3,7.517519500000001,31880.1608,848.9000532
R292_reverse_num4,8.184961,30366.639,970.3365460000001
R292_reverse_num5,12.75103,96378.0151,476.2881654
R292_reverse_num6,5.2593665000000005,33401.5737,566.8511182
R292_reverse_num7,7.297356599999999,37128.8932,707.5482595
R315_reverse_num2,2.6693776000000002,49369.845,194.6483599
R332_reverse_num2,14.752506,28088.3029,1890.787841
R332_reverse_num3,21.693659,28900.7476,2702.254401
R338_reverse_num2,143.13733,37374.568999999996,13787.299809999999
R349_reverse_num2,10.329702000000001,35127.1998,1058.636254
R349_reverse_num3,9.400269,36352.4457,930.9131132000001
R364_reverse_num2,17.460947,51446.9644,1221.829314
R364_reverse_num3,8.895949,54104.278,591.9202249
R364_reverse_num4,23.83152,52188.0267,1643.9301779999998
R364_reverse_num5,38.58912,65191.2394,2130.973936
R364_reverse_num6,8.273593,51325.0096,580.3201018999999
R364_reverse_num7,9.1874895,51929.6462,636.9186894
R364_reverse_num8,5.3160777,53652.8915,356.6980117
R386_reverse_num2,76.444405,54081.1729,5088.644407
R386_reverse_num3,39.71175,97225.7448,1470.4160949999998
R386_reverse_num4,23.176517,47753.7472,1747.202389
R386_reverse_num5,47.47773,105300.4521,1623.1632869999999
R386_reverse_num6,132.67581,81550.5713,5856.8923350000005
R386_reverse_num7,130.97343,84108.1366,5605.930259000001
R386_reverse_num8,22.589848,97051.6949,837.9395423
R386_reverse_num9,72.02591,77530.0808,3344.421589
R386_reverse_num10,44.733509999999995,95059.1055,1694.1105760000003
R395_reverse_num2,10.423026,49252.4404,761.8484139
R395_reverse_num3,11.72814,63640.1649,663.4380044
R396_reverse_num2,11.717936,59219.8208,712.3386905
R404_reverse_num2,197.94707,91901.5822,7754.049875
R411_reverse_num2,14.695988,67354.641,785.4775262999999
R415_reverse_num2,15.5975275,67354.641,833.6633997
R415_reverse_num3,10.716813,59219.8208,651.4799653
R416_reverse_num2,543.2498779,33951.5791,57602.60973
R418_reverse_num2,3.8949239999999996,240918.1861,58.201195299999995
R419_reverse_num2,30.183144,46132.3463,2355.38244
R421_reverse_num2,6.177223000000001,69251.113,321.12123310000004
R422_reverse_num2,203.92833000000002,91901.5822,7988.349824
R435_reverse_num2,16.554373000000002,67354.641,884.805292
R435_reverse_num3,14.009479999999998,59219.8208,851.6426987
R466_reverse_num2,6.706207752,44794.8176,538.9540397999999
R466_reverse_num3,15.67133617,234419.4924,240.66603700000002
R466_reverse_num4,6.460739612999999,204466.8445,113.75273419999999
R466_reverse_num5,44.17224503,39673.0547,4008.2641299999996
R468_reverse_num2,28.376540000000002,28260.1015,3614.8328770000003
R468_reverse_num3,84.38105999999999,253118.0801,1200.1189949999998
R468_reverse_num4,25.737886,38417.2909,2411.8408
R468_reverse_num5,48.91234,245670.9929,716.7489410000001
R468_reverse_num6,13.327994,29478.0859,1627.676185
R468_reverse_num7,7.29703,47107.5013,557.6459646000001
R468_reverse_num8,2.6998618,38718.344,251.0309449
R468_reverse_num9,15.671335999999998,234419.4924,240.66603430000004
R468_reverse_num10,6.460739599999999,204466.8445,113.75273390000001
R468_reverse_num11,3.6368885000000004,38062.637,343.98033430000004
R468_reverse_num12,4.841486499999999,49369.845,353.0363808
R468_reverse_num13,11.392616,44123.0396,929.523849
R470_reverse_num2,6.7062078,44794.8176,538.9540436000001
R470_reverse_num3,15.671335999999998,234419.4924,240.66603430000004
R470_reverse_num4,6.460739599999999,204466.8445,113.75273390000001
R470_reverse_num5,44.172245000000004,39673.0547,4008.2641280000003
R473_reverse_num2,28.376540000000002,28260.1015,3614.8328770000003
R473_reverse_num3,84.38105999999999,253118.0801,1200.1189949999998
R473_reverse_num4,25.737886,38417.2909,2411.8408
R473_reverse_num5,48.91234,245670.9929,716.7489410000001
R473_reverse_num6,13.327994,29478.0859,1627.676185
R473_reverse_num7,7.29703,47107.5013,557.6459646000001
R473_reverse_num8,2.6998618,38718.344,251.0309449
R473_reverse_num9,15.671335999999998,234419.4924,240.66603430000004
R473_reverse_num10,6.460739599999999,204466.8445,113.75273390000001
R473_reverse_num11,3.6368885000000004,38062.637,343.98033430000004
R473_reverse_num12,4.841486499999999,49369.845,353.0363808
R473_reverse_num13,11.392616,44123.0396,929.523849
R474_reverse_num2,6.7062078,44794.8176,538.9540436000001
R474_reverse_num3,15.671335999999998,234419.4924,240.66603430000004
R474_reverse_num4,6.460739599999999,204466.8445,113.75273390000001
R474_reverse_num5,44.172245000000004,39673.0547,4008.2641280000003
R475_reverse_num2,6.7062078,44794.8176,538.9540436000001
R475_reverse_num3,15.671335999999998,234419.4924,240.66603430000004
R475_reverse_num4,6.460739599999999,204466.8445,113.75273390000001
R475_reverse_num5,44.172245000000004,39673.0547,4008.2641280000003
R478_reverse_num2,28.376540000000002,28260.1015,3614.8328770000003
R478_reverse_num3,84.38105999999999,253118.0801,1200.1189949999998
R478_reverse_num4,25.737886,38417.2909,2411.8408
R478_reverse_num5,48.91234,245670.9929,716.7489410000001
R478_reverse_num6,13.327994,29478.0859,1627.676185
R478_reverse_num7,7.29703,47107.5013,557.6459646000001
R478_reverse_num8,2.6998618,38718.344,251.0309449
R478_reverse_num9,15.671335999999998,234419.4924,240.66603430000004
R478_reverse_num10,6.460739599999999,204466.8445,113.75273390000001
R478_reverse_num11,3.6368885000000004,38062.637,343.98033430000004
R478_reverse_num12,4.841486499999999,49369.845,353.0363808
R478_reverse_num13,11.392616,44123.0396,929.523849
R479_reverse_num2,6.7062078,44794.8176,538.9540436000001
R479_reverse_num3,15.671335999999998,234419.4924,240.66603430000004
R479_reverse_num4,6.460739599999999,204466.8445,113.75273390000001
R479_reverse_num5,44.172245000000004,39673.0547,4008.2641280000003
R480_reverse_num2,6.7062078,44794.8176,538.9540436000001
R480_reverse_num3,15.671335999999998,234419.4924,240.66603430000004
R480_reverse_num4,6.460739599999999,204466.8445,113.75273390000001
R480_reverse_num5,44.172245000000004,39673.0547,4008.2641280000003
R483_reverse_num2,28.376540000000002,28260.1015,3614.8328770000003
R483_reverse_num3,84.38105999999999,253118.0801,1200.1189949999998
R483_reverse_num4,25.737886,38417.2909,2411.8408
R483_reverse_num5,48.91234,245670.9929,716.7489410000001
R483_reverse_num6,13.327994,29478.0859,1627.676185
R483_reverse_num7,7.29703,47107.5013,557.6459646000001
R483_reverse_num8,2.6998618,38718.344,251.0309449
R483_reverse_num9,15.671335999999998,234419.4924,240.66603430000004
R483_reverse_num10,6.460739599999999,204466.8445,113.75273390000001
R483_reverse_num11,3.6368885000000004,38062.637,343.98033430000004
R483_reverse_num12,4.841486499999999,49369.845,353.0363808
R483_reverse_num13,11.392616,44123.0396,929.523849
R484_reverse_num2,6.7062078,44794.8176,538.9540436000001
R484_reverse_num3,15.671335999999998,234419.4924,240.66603430000004
R484_reverse_num4,6.460739599999999,204466.8445,113.75273390000001
R484_reverse_num5,44.172245000000004,39673.0547,4008.2641280000003
R485_reverse_num2,6.7062078,44794.8176,538.9540436000001
R485_reverse_num3,15.671335999999998,234419.4924,240.66603430000004
R485_reverse_num4,6.460739599999999,204466.8445,113.75273390000001
R485_reverse_num5,44.172245000000004,39673.0547,4008.2641280000003
R488_reverse_num2,28.376540000000002,28260.1015,3614.8328770000003
R488_reverse_num3,84.38105999999999,253118.0801,1200.1189949999998
R488_reverse_num4,25.737886,38417.2909,2411.8408
R488_reverse_num5,48.91234,245670.9929,716.7489410000001
R488_reverse_num6,13.327994,29478.0859,1627.676185
R488_reverse_num7,7.29703,47107.5013,557.6459646000001
R488_reverse_num8,2.6998618,38718.344,251.0309449
R488_reverse_num9,15.671335999999998,234419.4924,240.66603430000004
R488_reverse_num10,6.460739599999999,204466.8445,113.75273390000001
R488_reverse_num11,3.6368885000000004,38062.637,343.98033430000004
R488_reverse_num12,4.841486499999999,49369.845,353.0363808
R488_reverse_num13,11.392616,44123.0396,929.523849
R489_reverse_num2,6.7062078,44794.8176,538.9540436000001
R489_reverse_num3,15.671335999999998,234419.4924,240.66603430000004
R489_reverse_num4,6.460739599999999,204466.8445,113.75273390000001
R489_reverse_num5,44.172245000000004,39673.0547,4008.2641280000003
R490_reverse_num2,6.7062078,44794.8176,538.9540436000001
R490_reverse_num3,15.671335999999998,234419.4924,240.66603430000004
R490_reverse_num4,6.460739599999999,204466.8445,113.75273390000001
R490_reverse_num5,44.172245000000004,39673.0547,4008.2641280000003
R493_reverse_num2,28.376540000000002,28260.1015,3614.8328770000003
R493_reverse_num3,84.38105999999999,253118.0801,1200.1189949999998
R493_reverse_num4,25.737886,38417.2909,2411.8408
R493_reverse_num5,48.91234,245670.9929,716.7489410000001
R493_reverse_num6,13.327994,29478.0859,1627.676185
R493_reverse_num7,7.29703,47107.5013,557.6459646000001
R493_reverse_num8,2.6998618,38718.344,251.0309449
R493_reverse_num9,15.671335999999998,234419.4924,240.66603430000004
R493_reverse_num10,6.460739599999999,204466.8445,113.75273390000001
R493_reverse_num11,3.6368885000000004,38062.637,343.98033430000004
R493_reverse_num12,4.841486499999999,49369.845,353.0363808
R493_reverse_num13,11.392616,44123.0396,929.523849
R494_reverse_num2,6.7062078,44794.8176,538.9540436000001
R494_reverse_num3,15.671335999999998,234419.4924,240.66603430000004
R494_reverse_num4,6.460739599999999,204466.8445,113.75273390000001
R494_reverse_num5,44.172245000000004,39673.0547,4008.2641280000003
R495_reverse_num2,6.7062078,44794.8176,538.9540436000001
R495_reverse_num3,15.671335999999998,234419.4924,240.66603430000004
R495_reverse_num4,6.460739599999999,204466.8445,113.75273390000001
R495_reverse_num5,44.172245000000004,39673.0547,4008.2641280000003
R498_reverse_num2,28.376540000000002,28260.1015,3614.8328770000003
R498_reverse_num3,84.38105999999999,253118.0801,1200.1189949999998
R498_reverse_num4,25.737886,38417.2909,2411.8408
R498_reverse_num5,48.91234,245670.9929,716.7489410000001
R498_reverse_num6,13.327994,29478.0859,1627.676185
R498_reverse_num7,7.29703,47107.5013,557.6459646000001
R498_reverse_num8,2.6998618,38718.344,251.0309449
R498_reverse_num9,15.671335999999998,234419.4924,240.66603430000004
R498_reverse_num10,6.460739599999999,204466.8445,113.75273390000001
R498_reverse_num11,3.6368885000000004,38062.637,343.98033430000004
R498_reverse_num12,4.841486499999999,49369.845,353.0363808
R498_reverse_num13,11.392616,44123.0396,929.523849
R499_reverse_num2,6.7062078,44794.8176,538.9540436000001
R499_reverse_num3,15.671335999999998,234419.4924,240.66603430000004
R499_reverse_num4,6.460739599999999,204466.8445,113.75273390000001
R499_reverse_num5,44.172245000000004,39673.0547,4008.2641280000003
R500_reverse_num2,6.7062078,44794.8176,538.9540436000001
R500_reverse_num3,15.671335999999998,234419.4924,240.66603430000004
R500_reverse_num4,6.460739599999999,204466.8445,113.75273390000001
R500_reverse_num5,44.172245000000004,39673.0547,4008.2641280000003
R503_reverse_num2,28.376540000000002,28260.1015,3614.8328770000003
R503_reverse_num3,84.38105999999999,253118.0801,1200.1189949999998
R503_reverse_num4,25.737886,38417.2909,2411.8408
R503_reverse_num5,48.91234,245670.9929,716.7489410000001
R503_reverse_num6,13.327994,29478.0859,1627.676185
R503_reverse_num7,2.6998618,38718.344,251.0309449
R503_reverse_num8,15.671335999999998,234419.4924,240.66603430000004
R503_reverse_num9,6.460739599999999,204466.8445,113.75273390000001
R503_reverse_num10,3.6368885000000004,38062.637,343.98033430000004
R503_reverse_num11,11.392616,44123.0396,929.523849
R512_reverse_num2,6.460739599999999,204466.8445,113.75273390000001
R571_reverse_num2,6.460739599999999,204466.8445,113.75273390000001
R572_reverse_num2,6.460739599999999,204466.8445,113.75273390000001
R573_reverse_num2,6.460739599999999,204466.8445,113.75273390000001
R574_reverse_num2,6.460739599999999,204466.8445,113.75273390000001
R575_reverse_num2,6.460739599999999,204466.8445,113.75273390000001
R576_reverse_num2,6.460739599999999,204466.8445,113.75273390000001
R577_reverse_num2,6.460739599999999,204466.8445,113.75273390000001
R578_reverse_num2,6.460739599999999,204466.8445,113.75273390000001
R580_reverse_num2,6.460739599999999,204466.8445,113.75273390000001
R581_reverse_num2,6.460739599999999,204466.8445,113.75273390000001
R582_reverse_num2,6.460739599999999,204466.8445,113.75273390000001
R583_reverse_num2,6.460739599999999,204466.8445,113.75273390000001
R584_reverse_num2,6.460739599999999,204466.8445,113.75273390000001
R585_reverse_num2,6.460739599999999,204466.8445,113.75273390000001
R586_reverse_num2,6.460739599999999,204466.8445,113.75273390000001
R587_reverse_num2,6.460739599999999,204466.8445,113.75273390000001
R588_reverse_num2,6.460739599999999,204466.8445,113.75273390000001
R589_reverse_num2,6.460739599999999,204466.8445,113.75273390000001
R590_reverse_num2,6.460739599999999,204466.8445,113.75273390000001
R591_reverse_num2,6.460739599999999,204466.8445,113.75273390000001
R613_reverse_num2,1.2981231000000002,44988.8073,103.87568470000001
R638_reverse_num2,5.689614,53359.415,383.86122489999997
R638_reverse_num3,8.219773,31880.1608,928.2005504000001
R638_reverse_num4,11.699253,30366.639,1386.959907
R638_reverse_num5,16.311142,96378.0151,609.2687335
R638_reverse_num6,7.517519500000001,33401.5737,810.2333873
R638_reverse_num7,9.827653,37128.8932,952.8846069
R639_reverse_num2,10.975697,96378.0151,409.9742992
R640_reverse_num2,19.343903,96378.0151,722.5512035
R642_reverse_num2,3.3651698,43746.0026,276.9307036
R642_reverse_num3,3.1706634,44005.0571,259.388102
R642_reverse_num4,1.6471156999999998,44988.8073,131.8020387
R642_reverse_num5,2.652036,43775.6776,218.096672
R692_reverse_num2,10.3413,96378.0151,386.2777207
R697_reverse_num2,4.619381400000001,53359.415,311.65583510000005
R697_reverse_num3,7.517519500000001,31880.1608,848.9000532
R697_reverse_num4,10.385904,30366.639,1231.260872
R697_reverse_num5,16.668697,96378.0151,622.6244558
R697_reverse_num6,5.924437999999999,33401.5737,638.5320941000001
R697_reverse_num7,8.468525,37128.8932,821.104196
R698_reverse_num2,4.7690907,96378.0151,178.13944909999998
R703_reverse_num2,1.9483138,53359.415,131.4468999
R703_reverse_num3,2.9873988999999996,31880.1608,337.34572760000003
R703_reverse_num4,2.9747462000000002,30366.639,352.65958539999997
R703_reverse_num5,16.804007000000002,96378.0151,627.678679
R703_reverse_num6,2.3543205,33401.5737,253.7471401
R703_reverse_num7,2.425568,37128.8932,235.181931
R707_reverse_num2,10.653777,96378.0151,397.94964819999996
R721_reverse_num2,10.06742096,43548.4648,832.2386477000001
R736_reverse_num2,28.191153000000003,40164.8707,2526.788933
R736_reverse_num3,57.881638,40963.8569,5086.774356
R743_reverse_num2,52.369125,34589.943,5450.394931
R743_reverse_num3,7.5228649999999995,38528.5491,702.9154907999999
R760_reverse_num2,17.86429,33319.5744,1930.1400199999998
R760_reverse_num3,10.278400999999999,36352.4457,1017.8749429999999
R760_reverse_num4,10.08494,36572.3784,992.7104987
